3149	4	26263
3149	5	30956
402	4	47389
4823	4	47832
5018	3	27776
5018	5	32478
5018	4	41562
5018	4	44952
5018	1	34028
5018	2	45322
1416	4	26263
1416	4	31584
1416	2	45322
1416	2	26718
1416	2	29716
1416	1	31323
1416	1	37580
1416	1	36659
1416	1	27343
1416	5	24939
1416	3	42425
1924	2	45322
1924	2	26718
1924	3	48398
1924	5	24939
1924	1	26792
1924	1	44156
1924	4	42508
4823	4	37905
4823	4	32076
24405	4	32076
7272	2	26718
7272	2	45322
7272	2	39238
7272	4	31584
7272	3	48133
7272	1	32419
7272	1	34813
7272	1	38153
4244	3	31596
4244	5	33565
4244	1	30385
4244	2	39238
4244	2	26718
4244	4	31584
11593	4	33042
5713	1	36787
5713	5	24939
6636	4	39471
1829	4	31584
1829	4	26263
1829	2	45322
1829	2	39238
1829	2	26718
1829	1	45023
1829	1	33014
1829	1	42482
1829	1	32435
1829	1	42190
1829	1	30894
1829	1	27993
1829	1	26589
1829	1	36411
1829	3	39754
4823	4	40592
8728	4	45163
2739	4	44305
8238	2	45322
8238	2	26718
8238	1	41018
8238	3	40037
1917	4	29489
4477	3	32308
4477	5	35764
4477	5	24939
4477	4	42508
4477	2	45322
4477	2	26718
4477	1	27018
4823	4	34763
24405	4	34763
24405	4	26951
4906	4	44034
4257	5	24939
4257	1	44156
4257	1	29954
4257	1	41379
4257	2	45322
4257	2	26718
4257	3	25545
4257	4	44034
4257	4	38706
4257	4	47459
24405	4	28502
1345	4	45203
3566	4	47459
3566	4	38706
3566	4	42508
3566	4	32116
3566	4	31584
3566	3	44637
3566	2	26718
3566	2	39238
3566	2	45322
3566	1	28446
3566	1	46752
3566	1	47934
3566	1	39885
3566	1	31213
3566	1	27967
3566	5	24939
5875	4	45630
24405	4	44192
4823	4	33945
24405	4	33945
24405	4	25878
4823	4	25637
7018	1	31750
7018	1	34813
7018	1	37608
7018	2	39238
7018	2	45322
7018	3	37054
7018	4	31584
7070	3	48545
7070	1	35346
7070	1	39183
7070	4	31584
7070	2	45322
7070	2	26718
6489	3	41640
6489	1	31213
6489	2	26718
12994	1	29524
12994	3	43457
12994	2	26718
24405	4	45382
4823	4	45382
24405	4	34036
7806	1	31467
7806	1	26609
7806	2	45322
7806	2	26718
7806	3	36937
7806	5	24939
7806	4	34029
17869	4	26243
17869	1	47305
17869	3	44168
10541	5	24939
20608	3	40436
375	2	26718
375	3	39459
375	1	26247
375	4	31584
2739	4	47034
7708	3	40256
7708	1	44069
7708	2	26718
7708	5	24939
12475	3	41857
12475	4	26243
12475	1	35239
5715	5	24939
5715	3	45840
5715	4	45163
5715	4	40798
5715	2	45322
24405	4	25569
12387	4	26243
2739	4	43706
2739	4	45297
4823	4	40593
1917	4	41465
2739	4	37086
10583	1	41493
10583	5	24939
2739	4	33478
6908	4	26243
24405	4	42983
4823	4	42983
5875	4	41198
7021	5	24939
24405	4	28532
494	3	46138
21762	4	25181
1917	4	31648
16419	3	39794
16419	5	24939
1780	5	24939
1780	4	31584
1780	2	45322
1780	1	44156
13582	4	31584
13582	2	39238
13582	1	40110
4823	4	38222
14146	4	42508
1345	4	30426
2739	4	42731
19189	5	24939
19189	1	41710
24405	4	33254
18445	5	24939
10688	5	24939
520	5	24939
18699	5	24939
18699	5	27925
18699	4	40798
18699	1	28989
18699	2	26718
18186	1	25553
24405	4	47491
315	3	42557
315	4	30374
315	4	38706
5846	3	35733
5846	1	34471
5846	1	40946
5846	4	31584
5846	4	26263
5846	2	45322
1345	4	39176
15651	4	34029
15651	4	34583
15651	2	45322
15651	1	44156
15651	5	24939
4823	4	41700
1345	4	41700
24405	4	46476
2123	3	38251
2123	1	42493
2123	1	37785
2123	1	44157
2123	2	29716
2123	2	45322
2123	2	26718
2123	4	47459
2123	4	42508
2123	4	44034
2123	4	38706
533	3	34937
533	1	39563
533	1	44156
533	2	26718
533	2	45322
533	4	42508
533	5	24939
16731	1	40648
16731	2	26718
2739	4	33995
1345	4	47897
24405	4	27615
17895	5	44527
11681	5	35764
11681	5	24939
20692	5	24939
22548	3	25266
22548	2	45322
22548	2	26718
22548	1	44601
22548	1	42190
22548	1	48338
22548	1	29473
22548	1	38178
22548	1	31864
22548	1	44289
22548	4	31584
22548	4	32116
22548	4	45163
22548	4	26263
22548	5	24939
2182	3	48388
2182	2	45322
2182	4	34022
1345	4	38712
2398	1	41641
2398	1	38310
2398	1	38031
2398	1	32644
2398	2	26718
2398	2	45322
2398	3	42557
2398	4	47459
2398	4	31584
2398	4	45163
2398	4	38706
18543	1	29701
18543	4	35075
1917	4	41137
8435	4	26263
8435	4	31584
8435	3	42926
8435	1	48612
8435	2	26718
3676	3	36816
3676	2	45322
3676	2	26718
3676	2	39238
3676	1	48612
3676	1	28985
3676	1	31960
3676	4	31584
3676	4	26263
3676	5	24939
23803	2	26718
23803	1	27329
24405	4	27341
4747	2	45322
4747	1	39334
12543	4	33397
4823	4	34258
21517	4	26243
21517	4	31531
21517	4	35075
21517	1	33820
21517	1	25698
21517	1	43788
21517	2	45322
21517	2	29716
21517	2	26718
2739	4	31149
16245	1	36583
16245	1	46664
16245	1	32351
16245	2	39238
16245	2	26718
16245	2	29716
20157	1	48338
20157	2	33725
23342	1	37902
23342	2	29716
23342	2	45322
23342	2	26718
24075	2	33725
24075	1	40057
16001	4	29975
2739	4	38238
6650	1	26609
6650	2	29716
6650	2	26718
22631	1	46767
22631	2	45322
23198	1	41792
23198	1	27343
23198	1	47286
23198	2	26718
23198	2	45322
23198	2	29716
23198	4	42508
22574	2	45322
22574	2	26718
22574	1	31467
22574	1	33818
22082	2	26718
22082	1	30060
19554	2	29716
19554	2	26718
19554	2	45322
19554	1	39334
19554	1	37369
19554	1	47968
11168	1	30771
11168	2	29716
24223	2	39238
24223	1	34341
24794	1	37068
24794	2	29716
24794	2	26718
9621	4	26263
1689	1	41838
1689	1	37997
1689	1	44156
1689	1	44858
1689	3	36881
1689	2	39238
1689	2	45322
1689	2	26718
1689	5	38749
1689	4	26263
1689	4	31584
16001	4	32756
4823	4	28291
24405	4	34514
24405	4	35778
901	3	32389
901	1	40263
901	1	45051
901	1	33391
901	1	26236
901	4	31584
901	4	26263
901	4	45163
901	5	24939
1917	4	45854
1345	4	34970
5875	4	25692
16001	4	46363
24405	4	43212
15866	4	31584
15866	4	42508
15866	4	26263
15866	3	32389
15866	2	26718
15866	2	39238
15866	1	25983
15866	1	35712
15866	1	38269
15866	1	31283
15866	1	30994
15866	1	41248
15866	5	24939
24405	4	34058
24405	4	46969
4823	4	46969
5822	1	42482
5822	1	45641
5822	3	37090
5822	2	26718
5822	2	45322
5822	4	26263
10935	3	34282
10935	1	38031
10935	1	46318
10935	1	28283
10935	1	31909
10935	1	39494
10935	1	36008
10935	1	46089
10935	1	25431
10935	4	35075
10935	4	45163
10935	4	40798
10935	2	39238
10935	2	26718
10935	2	45322
10935	5	24939
24405	4	29209
4823	4	29209
23693	4	29209
24405	4	28703
5146	4	41953
4559	5	35764
21891	4	41073
4823	4	36260
4625	3	25200
4625	2	26718
4625	2	45322
4625	1	36116
4625	4	38706
4625	4	47459
2638	3	25200
2638	4	47459
2638	4	38706
2638	1	37017
2638	1	25180
2638	2	26718
11605	4	31584
11605	2	26718
11605	3	37299
11605	1	27329
4823	4	25154
12125	4	31584
12125	2	45322
12125	2	26718
12125	3	35248
12125	1	31088
12125	1	39995
2739	4	27276
2611	3	45286
2611	1	29524
2611	1	32802
2611	1	40648
2611	2	26718
2611	2	45322
2611	4	47459
2611	4	37219
2611	4	38706
24405	4	46677
21820	4	45163
21820	3	25606
21820	2	45322
24405	4	27037
7898	5	43328
7898	5	33233
7898	3	29953
7898	2	45322
7898	2	26718
7898	4	44952
7898	4	29683
5649	3	28543
5649	1	37902
5649	1	43205
5649	1	30511
5649	2	26718
5649	4	29128
13842	3	29637
13842	2	45322
13842	1	44984
9370	3	47536
9370	1	35239
2739	4	46443
2739	4	42478
13670	3	26025
13670	4	26243
13670	2	45322
11462	3	26025
11462	4	26243
11923	3	28729
24405	4	36052
24405	4	36824
24405	4	34886
578	3	41196
578	5	35764
578	2	26718
578	2	45322
578	4	40798
578	1	32096
578	1	33600
2739	4	46161
24405	4	30461
24405	4	40210
2739	4	25292
2739	4	36704
2739	4	42198
11668	2	45322
11668	2	26718
11668	1	42482
11668	5	24939
11668	4	31584
24405	4	27253
11799	4	31584
11799	1	43325
11799	2	45322
2739	4	45688
17837	4	26243
17837	1	34151
17837	2	33725
24405	4	41490
5875	4	47763
2739	4	39607
4823	4	38175
2739	4	32890
2739	4	32388
15711	4	28971
15711	4	42840
12718	3	36271
3251	3	45849
15667	3	48496
14172	4	42508
14172	5	24939
14172	1	47286
14172	3	47777
14172	2	26718
11083	3	35733
11083	4	26263
11083	4	31584
11083	1	34471
11083	2	45322
904	3	44074
904	1	33238
904	1	37997
904	1	39563
904	1	31213
904	2	39238
904	4	31584
904	5	24939
14537	2	45322
14537	2	26718
14537	1	32132
14537	1	29846
14537	1	24971
14537	4	31584
8545	1	42482
8545	2	45322
8545	2	26718
8545	4	31584
17901	4	31584
17901	1	47721
17901	2	45322
15110	5	24939
15110	4	31584
15110	2	26718
15110	1	28548
13354	2	39238
13354	1	41097
13354	4	31584
907	1	37239
907	1	36741
907	1	37707
907	2	26718
907	2	39238
907	4	31584
907	5	38749
1492	2	26718
1492	1	28989
1492	4	30689
1492	4	42508
1492	5	24939
12757	2	26718
12757	4	34029
12757	5	24939
20294	4	47459
20294	4	42508
20294	1	47286
20294	1	31776
20294	2	26718
20294	2	39238
11149	5	24939
24509	1	37902
24509	2	26718
24509	5	24939
5439	5	24939
10926	4	31584
10926	4	26263
10926	1	42482
10926	1	48340
10926	2	26718
10926	2	45322
10926	5	24939
10926	3	25691
24405	4	29330
24405	4	28496
1345	4	27377
3144	3	34986
3144	2	26718
3144	2	45322
3144	2	39238
3144	1	34977
3144	1	29918
3144	1	26589
3144	1	39995
3144	1	31050
3144	1	25003
3144	1	40565
3144	1	41097
3144	1	39046
3144	1	40152
3144	5	24939
3144	4	31584
3144	4	26263
833	3	45183
833	1	26589
833	1	25296
833	1	42482
833	1	40423
833	1	25814
833	1	39334
833	2	45322
833	2	26718
833	4	26263
833	4	47459
833	4	31584
833	4	38706
833	5	24939
1917	4	32477
15126	4	32116
15126	4	31584
15126	4	45163
15126	3	25064
13559	3	45937
13559	2	26718
13559	2	45322
13559	1	44539
13559	1	29315
13559	1	48612
13559	4	31584
8320	3	28768
8320	2	45322
8320	5	24939
14227	1	39425
14227	1	27644
14227	1	33820
14227	2	26718
14227	2	39238
6204	4	38706
6204	4	47459
6204	4	37219
6204	3	45286
6204	1	28370
6204	1	39765
6204	2	45322
24473	2	29716
11723	4	37473
4839	4	32116
24405	4	28396
1063	3	26909
1063	2	45322
1063	5	24939
1063	1	44157
1063	4	32116
4823	4	25711
2341	4	26263
2341	4	31584
2341	1	40946
2341	2	45322
16646	5	30956
16646	3	46886
16646	1	36787
16646	1	43797
16646	1	38031
24405	4	47397
24405	4	27118
15405	3	43030
15405	2	26718
15405	4	34022
15405	4	33042
15405	1	44157
24405	4	45915
4823	4	31998
908	1	28124
908	1	28446
908	1	31088
908	1	39995
908	3	26794
908	2	45322
908	2	26718
908	2	39238
908	4	26263
908	4	31584
908	5	24939
24405	4	31916
24405	4	45344
20511	4	34029
24405	4	27671
22330	2	26718
22330	1	26705
14431	2	26718
14431	1	45945
9812	1	26609
9812	2	26718
1214	1	44069
1214	1	34481
1214	1	31213
1214	2	26718
1214	2	33725
1214	2	39238
1214	2	29716
5432	2	26718
5432	2	29716
5432	1	42482
5432	1	47974
5432	4	26263
16001	4	36626
1917	4	41096
23807	1	29038
23807	2	26718
24141	2	33725
24141	2	29716
24141	1	28104
24141	1	41728
5146	4	28719
1345	4	38186
22644	1	32889
22644	2	26718
24393	1	26792
24393	2	26718
22609	1	31213
22609	2	29716
22609	2	33725
23443	2	26718
23443	1	26008
2739	4	31813
4823	4	48130
8387	2	45322
8387	1	32747
8387	1	40946
8387	4	26263
8387	4	31584
4823	4	43260
4823	4	46115
4420	3	31696
4420	1	37513
4420	1	46569
4420	1	42398
4420	1	28247
4420	1	35884
4420	2	45322
4420	2	26718
4420	4	32116
4420	4	38706
4420	4	47459
4420	4	26243
24405	4	26586
24405	4	48199
2739	4	41313
24405	4	25537
7045	1	38773
7045	2	26718
3148	2	45322
3148	2	26718
3148	2	39238
3148	3	33521
3148	1	48612
3148	1	42696
3148	1	28985
3148	1	29315
3148	5	24939
3148	4	26263
3148	4	31584
4437	4	34029
4437	5	24939
7363	3	32634
7363	2	45322
7363	1	40423
292	1	45079
24405	4	45831
1917	4	29996
10971	3	42310
10971	5	42289
24405	4	36037
13388	2	45322
13388	1	41097
10206	2	26718
10206	2	45322
10206	1	25983
10206	1	37513
10206	1	36858
10206	1	32226
10206	4	38283
10206	4	31584
10206	3	37683
10206	5	24939
24405	4	33071
11345	2	39238
11345	1	45963
11345	4	35075
11345	4	31584
11345	5	24939
4823	4	37169
16001	4	26760
24405	4	29210
18461	3	33619
18461	1	36736
4823	4	39673
1888	1	40057
1888	1	28989
1888	1	34471
1888	1	42427
1888	3	28755
1888	2	45322
1888	4	31584
1888	4	38706
1888	4	47459
1888	5	24939
2739	4	43080
12034	2	45322
12034	2	26718
12034	3	46250
12034	1	39995
12034	4	31584
19135	4	31584
19135	4	26243
19135	3	28085
19135	2	39238
10630	2	45322
10630	3	48430
4698	3	39192
4698	5	24939
4698	1	28370
2739	4	26049
10030	4	38706
10030	4	47459
10030	3	28598
10030	1	31843
10030	2	45322
10030	2	26718
7656	4	31584
7656	3	31136
2739	4	28158
24405	4	38575
13910	3	29448
13910	2	26718
13910	1	43797
5875	4	25249
24405	4	26824
24405	4	30106
8589	2	26718
8589	2	45322
8589	5	24939
8589	3	48179
8589	1	42154
8589	4	38089
8589	4	42840
2599	3	36255
2599	5	24939
2599	2	45322
2599	4	47459
2599	4	38706
2599	1	35239
24405	4	33895
14896	3	33924
14896	4	29683
10807	3	45534
10807	2	45322
10807	1	39995
10807	1	36165
10807	4	31584
1622	2	45322
1622	2	26718
1622	3	45534
1622	4	31584
1622	1	39995
24405	4	37019
16415	2	26718
16415	3	40971
16415	1	40648
16415	4	34022
2739	4	27801
16687	4	26243
16687	3	41996
16687	2	45322
16687	1	45564
2739	4	29962
2739	4	31451
380	4	45462
8167	2	45322
8167	3	28664
8167	4	26243
12766	4	31584
12766	2	39238
12766	1	31213
2739	4	44238
2739	4	35605
12459	4	47459
12459	4	31584
12459	4	38706
12459	2	45322
380	4	37942
2739	4	33244
4823	4	26733
24405	4	26733
24405	4	31123
12278	4	26243
13130	4	45163
24405	4	26215
16540	1	39334
16540	2	26718
16540	5	24939
16540	4	34029
24405	4	27929
16487	3	43045
16487	2	45322
17299	3	43314
17299	2	45322
17299	2	26718
16348	5	24939
16348	3	37262
21585	3	25998
10148	3	30334
10148	2	26718
10148	5	24939
24405	4	37726
20779	5	29790
20779	3	31630
17913	2	45322
17913	3	33418
17913	1	27182
17914	1	27182
17914	3	43194
17914	2	45322
15796	1	29115
15796	1	47458
15796	2	45322
15796	5	35815
22646	1	43205
22646	2	26718
7890	1	32226
7890	1	42493
7890	1	45564
7890	2	45322
7890	2	26718
7890	4	31584
21472	1	39455
21472	1	26574
21472	2	39238
21472	4	31584
13251	1	26336
13251	2	39238
13251	4	31584
7273	4	31584
7273	2	26718
7273	2	39238
13127	1	42482
13127	5	24939
13127	2	39238
19493	5	24939
19493	2	26718
19493	1	33600
19493	4	34029
16763	1	33600
16763	2	26718
16763	4	40798
16763	5	24939
9645	4	34029
9645	2	26718
9645	1	32351
10917	2	26718
10917	1	47286
10917	5	24939
10917	4	34029
20423	4	34029
20423	1	45573
20423	2	26718
20423	5	24939
3689	4	42508
3689	1	36116
3689	2	26718
15445	5	36499
24243	1	32346
24243	2	29716
9181	1	25431
8664	1	43205
8664	5	24939
8664	2	26718
8664	4	34029
2544	4	37219
2544	4	47459
166	4	47459
166	2	26718
166	1	40648
14244	5	43328
6051	2	45322
6051	3	35085
6051	4	47222
3427	3	28528
3427	1	43947
3427	5	38749
17482	3	48574
17482	1	25516
17482	1	41863
17482	1	38877
17482	1	34471
17482	4	32116
11725	4	32116
11725	4	31584
11725	3	45681
11725	1	42482
11725	2	45322
24405	4	29730
15923	2	33725
15923	1	36949
23631	1	41728
23631	1	28104
23631	2	29716
23631	2	33725
21216	2	33725
21216	1	28104
15096	1	26609
15096	2	29716
15096	2	26718
24405	4	28762
16619	4	26263
16619	4	31584
16619	1	48612
16619	2	45322
4823	4	38461
24405	4	40416
6452	3	32525
6452	1	34630
6452	1	44156
6452	4	44034
6452	4	47459
6452	4	38706
6452	5	35764
6452	2	26718
6452	2	45322
24405	4	32437
14201	4	45163
14201	4	48183
14201	4	31584
14201	1	36008
14201	1	38031
14201	1	44157
14201	1	37191
14201	1	29731
14201	3	27245
14201	2	39238
1345	4	38733
13190	4	31584
13190	2	45322
13190	2	26718
13190	1	43205
13190	1	34813
13190	3	31962
13190	5	35764
4823	4	42074
24405	4	42074
10281	2	45322
10281	1	36725
6678	4	34029
1917	4	30739
19793	1	35239
19793	1	41994
19793	2	26718
19793	2	45322
19793	3	35288
19793	4	35075
19793	4	31584
19793	4	26263
19793	4	45163
17211	1	46885
17211	2	45322
24405	4	42216
21185	2	33725
21185	1	45564
1917	4	24941
1917	4	34094
24774	2	29716
10588	1	41075
10588	1	37997
10588	2	29716
10588	2	26718
10588	2	33725
17624	2	33725
17624	2	29716
17624	1	45564
1917	4	29767
22283	1	43891
22283	2	26718
22283	2	29716
22283	2	45322
21212	1	40657
21212	1	38773
21212	2	26718
21212	2	29716
23508	1	35395
23508	2	45322
2739	4	47004
13463	4	31584
13463	4	26263
13463	2	45322
13463	2	39238
13463	3	33284
13463	1	47780
13463	1	39995
13463	1	36849
13463	1	45023
13463	5	38749
6260	2	45322
6260	2	26718
6260	1	44287
6260	1	45742
6260	1	34141
6260	1	38031
6260	1	44561
6260	1	44373
6260	1	26445
6260	1	29785
6260	1	42190
6260	3	41092
6260	4	26263
6260	4	31584
6260	5	35764
7531	3	44634
7531	4	47459
7531	4	44034
7531	5	35764
16902	4	35075
16902	4	45163
16902	3	34682
16902	1	38962
16902	1	38031
16902	2	45322
16902	2	26718
4823	4	33503
24405	4	33503
24405	4	44621
7020	3	36378
7020	5	24939
7020	4	29128
24405	4	39202
4823	4	39202
1684	4	31584
1684	4	26263
1684	4	45606
1684	2	39238
1684	2	45322
1684	2	26718
1684	3	40217
1684	1	41522
1684	1	48338
1684	1	40974
1684	1	40423
1684	1	31323
1684	1	34912
1684	5	24939
3598	4	31584
3598	4	47459
3598	4	42551
3598	2	45322
3598	2	26718
3598	1	46307
3598	1	31776
3598	1	26105
3598	3	42502
17346	2	39238
17346	2	45322
17346	3	44267
17346	4	31584
17346	1	40974
17346	1	48612
14538	4	26263
14538	5	24939
15473	4	27357
15473	4	45163
15473	3	39136
2452	2	26718
2452	2	45322
2452	1	47818
2452	1	42482
2452	4	31584
2452	4	42508
21993	4	45163
24405	4	35954
13970	3	48563
13970	2	26718
13970	2	45322
13970	4	45163
24405	4	36501
1848	5	24939
1848	1	36787
1848	4	45999
24405	4	47422
5163	4	32116
5163	5	24939
5163	2	26718
5163	1	43205
5653	5	24939
1345	4	26723
24405	4	39865
14977	2	45322
14977	2	26718
14977	1	26008
14977	3	35858
14977	4	38706
14977	4	42508
14977	4	47459
14977	4	44034
1917	4	45259
24405	4	36374
10872	3	29568
10872	2	45322
10872	2	26718
10872	4	26263
10872	4	31584
10872	1	39334
212	5	24939
212	1	33600
212	3	32448
212	2	26718
212	2	45322
212	4	44034
2052	3	28132
2052	2	26718
2052	2	33725
2052	2	39238
2052	1	30720
8134	3	42354
8134	5	24939
22445	2	26718
22445	1	42190
22445	4	31584
4823	4	32152
9678	3	29136
9678	5	24939
9678	2	45322
9678	2	26718
9678	1	33818
9678	1	32096
24405	4	47246
24405	4	39058
2739	4	39956
4323	2	26718
4323	3	26375
4323	5	24939
4323	1	33818
11762	3	41758
4823	4	39966
18229	3	40663
6251	3	26220
6251	2	45322
380	4	36297
2739	4	28636
12272	3	45745
13012	1	28104
13012	3	41857
13012	4	26243
11942	1	28104
11942	3	41857
2739	4	26357
7230	3	33185
7230	1	36116
7230	1	35239
7230	4	47459
21783	4	26243
21783	2	45322
21783	1	35463
21783	3	38318
2739	4	30229
2739	4	32856
2739	4	28914
2739	4	37493
24405	4	27722
2739	4	29549
2739	4	34449
6926	4	48378
5875	4	38917
2739	4	45846
11549	1	39199
2739	4	42214
24405	4	31919
22824	3	31440
22824	2	45322
22823	3	28455
16001	4	31423
2739	4	31423
18032	3	28397
18032	2	26718
22137	4	45163
5632	3	41722
5632	1	44069
5632	2	26718
1488	3	43834
17179	2	45322
17179	2	26718
17179	1	42482
17179	4	31584
13802	4	31584
13802	2	39238
13802	1	33685
23962	1	46081
23962	4	31584
2739	4	44475
9193	3	28926
9193	1	36008
9193	1	38031
9193	1	46725
9193	1	29064
9193	1	48298
9193	1	39106
9193	1	48471
9193	4	31584
9193	4	45163
9193	4	32116
9193	2	26718
9193	2	39238
9193	2	45322
9193	5	38749
21844	4	34029
21844	2	26718
21844	1	30771
1182	1	29524
1182	1	37997
1182	4	47459
1182	2	45322
16380	5	35764
13809	1	43205
13809	2	45322
13809	4	45163
1187	2	26718
1187	1	47212
6780	1	41493
6780	5	24939
6780	2	29716
16968	1	37997
10406	1	26792
10406	2	26718
10406	5	24939
16001	4	42549
1913	4	34029
1913	5	24939
1913	2	26718
1913	1	33818
11438	1	42896
11438	5	31794
10025	1	34462
10025	1	41868
16421	5	24939
16421	1	37068
5298	3	39893
5298	2	45322
5298	1	45564
5298	4	47222
5298	4	48378
24405	4	31862
17345	4	47459
17345	4	44034
4823	4	30762
1345	4	30762
24405	4	30762
24405	4	46035
16395	5	30956
4823	4	47733
3203	3	37683
16064	3	31696
16064	1	34151
16064	1	35239
16064	1	36840
16064	2	26718
16064	2	45322
16064	4	26243
16064	4	47459
16064	4	38706
16064	5	24939
4443	5	35764
24405	4	43011
23093	5	24939
16001	4	44002
24405	4	26804
9745	5	24939
9745	4	45163
10657	3	47091
10657	2	45322
10657	1	26938
10657	5	24939
10657	4	45606
24405	4	38985
14229	4	45163
14229	4	43897
14229	3	43463
14229	1	37014
14229	1	38031
14229	2	26718
14229	2	45322
14229	5	24939
14229	5	35764
2739	4	40317
24405	4	45697
4823	4	42404
21744	2	33725
21744	1	41097
24405	4	33577
4823	4	33577
14749	1	40449
14749	1	38869
14749	1	30771
14749	2	26718
14749	2	45322
14749	2	29716
16874	2	29716
16874	2	33725
16874	2	39238
16874	1	27343
16874	1	26953
16874	1	27644
15734	2	26718
15734	2	29716
15734	1	26792
15734	1	32351
16001	4	46119
1202	4	31584
1202	4	26263
1202	1	43551
1202	1	33520
1202	1	39995
1202	1	40974
1202	1	37554
1202	2	26718
1202	2	45322
1202	2	39238
1202	3	48406
1202	5	24939
1865	2	45322
1865	5	24939
1865	3	27879
1865	4	43266
1865	4	29430
1865	4	26263
12606	4	31584
12606	4	26263
12606	2	45322
12606	2	26718
12606	3	32084
12606	1	40341
12606	1	42482
12606	1	47818
12606	1	28019
22424	4	45163
22424	4	31584
22424	1	45995
22424	2	26718
22424	2	45322
4823	4	38928
4823	4	28109
9435	3	41772
9435	4	48378
9435	4	40798
9435	5	24939
5099	5	24939
5099	4	32116
5099	1	34630
5099	3	44953
725	2	26718
725	2	45322
725	1	40648
725	1	37556
725	4	44034
725	3	25707
7757	3	43879
7757	4	45163
7757	2	26718
15514	1	26964
15514	1	25492
15514	2	26718
15514	4	45163
15514	4	31584
15514	3	38851
24405	4	31865
1345	4	35558
24405	4	43991
8213	4	26263
3257	4	42508
3257	4	26243
3257	3	45824
3257	1	31213
3257	2	45322
3257	2	26718
6231	3	25258
6231	2	45322
6231	2	26718
6231	1	36787
6231	4	34029
6231	5	24939
4823	4	30413
13705	4	31584
13705	3	40471
13705	2	26718
13705	2	39238
13705	2	45322
13705	1	38031
13705	1	34775
24405	4	36743
4823	4	36743
10277	3	40248
10277	1	29882
10277	1	35884
10277	2	26718
10277	4	38706
10277	4	34022
5146	4	36733
24405	4	35661
6555	4	45163
2739	4	48517
10375	4	34022
10625	3	32493
10625	1	40057
5998	5	24939
5998	3	47227
14488	3	46573
14488	4	29128
20363	3	31135
20363	5	24939
24405	4	35906
7059	5	24939
7059	3	43096
5875	4	36507
24405	4	42423
4691	3	32847
6050	3	26305
6050	5	24939
6050	4	42508
6050	1	40057
4810	3	36255
4810	4	47459
4810	4	38706
4810	1	37068
4810	5	24939
24405	4	48464
24405	4	28953
718	2	45322
718	1	37902
718	3	36378
2739	4	39224
2739	4	28716
5946	3	30931
5946	1	35239
5946	1	39065
5946	4	40798
5946	2	26718
5946	2	45322
5946	5	24939
380	4	28700
14616	5	24939
24405	4	35698
19568	3	35291
19568	4	26243
2739	4	45145
2172	4	31584
2172	4	38706
2172	2	39238
2172	1	46234
3564	4	31584
3564	2	45322
3564	1	45440
380	4	34422
22294	4	31584
